timestamp_utc,gpu0_used_mib,gpu1_used_mib,gpu0_util,gpu1_util
2026-09-26T15:10:14.391671+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:10:15.441156+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:10:16.500888+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:10:17.549123+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:10:18.599250+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:10:19.651308+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:10:20.703031+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:10:21.753651+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:10:22.801729+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:10:23.850138+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:10:24.900353+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:10:25.952376+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:10:27.005267+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:10:28.054805+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:10:29.106212+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:10:30.155125+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:10:31.204528+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:10:32.252569+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:10:33.303850+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:10:34.355672+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:10:35.406718+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:10:36.458233+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:10:37.507527+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:10:38.557398+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:10:39.605946+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:10:40.656720+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:10:41.708001+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:10:42.759301+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:10:43.809278+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:10:44.858460+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:10:45.906388+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:10:46.955564+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:10:48.005886+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:10:49.057331+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:10:50.109020+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:10:51.160715+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:10:52.209660+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:10:53.258523+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:10:54.306107+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:10:55.358269+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:10:56.408874+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:10:57.460826+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:10:58.511713+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:10:59.560162+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:11:00.608647+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:11:01.656720+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:11:02.707159+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:11:03.758010+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:11:04.809106+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:11:05.859082+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:11:06.908904+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:11:07.956506+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:11:09.005370+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:11:10.054902+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:11:11.106665+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:11:12.157215+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:11:13.206520+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:11:14.256751+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:11:15.304535+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:11:16.353973+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:11:17.404778+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:11:18.455697+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:11:19.506438+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:11:20.557242+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:11:21.609159+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:11:22.656304+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:11:23.704823+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:11:24.755800+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:11:25.807453+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:11:26.857968+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:11:27.907985+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:11:28.959672+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:11:30.007483+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:11:31.055975+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:11:32.105703+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:11:33.156646+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:11:34.206370+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:11:35.256412+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:11:36.307298+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:11:37.357102+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:11:38.405496+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:11:39.454646+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:11:40.507720+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:11:41.558772+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:11:42.609691+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:11:43.660695+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:11:44.710383+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:11:45.758563+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:11:46.807636+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:11:47.858155+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:11:48.909817+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:11:49.959831+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:11:51.004914+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:11:52.052941+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:11:53.101847+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:11:54.152381+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:11:55.204812+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:11:56.254996+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:11:57.306019+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:11:58.357768+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:11:59.408777+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:12:00.457303+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:12:01.505691+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:12:02.555958+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:12:03.607694+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:12:04.658421+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:12:05.712280+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:12:06.761546+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:12:07.809896+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:12:08.858932+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:12:09.908851+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:12:10.960076+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:12:12.011709+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:12:13.062351+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:12:14.114098+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:12:15.163448+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:12:16.212491+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:12:17.261936+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:12:18.312460+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:12:19.365094+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:12:20.416317+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:12:21.467044+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:12:22.515748+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:12:23.563557+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:12:24.612988+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:12:25.663542+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:12:26.715416+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:12:27.767462+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:12:28.818856+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:12:29.868736+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:12:30.917851+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:12:31.967442+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:12:33.020079+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:12:34.073971+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:12:35.124688+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:12:36.175687+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:12:37.226991+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:12:38.275302+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:12:39.324758+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:12:40.373209+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:12:41.425026+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:12:42.477718+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:12:43.527604+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:12:44.578991+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:12:45.628613+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:12:46.662978+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:12:47.712231+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:12:48.763773+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:12:49.814082+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:12:50.865350+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:12:51.917646+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:12:52.967024+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:12:54.015877+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:12:55.064154+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:12:56.115386+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:12:57.167168+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:12:58.217423+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:12:59.268642+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:13:00.320629+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:13:01.368485+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:13:02.417210+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:13:03.467494+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:13:04.519111+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:13:05.571174+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:13:06.621509+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:13:07.672902+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:13:08.722127+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:13:09.770454+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:13:10.819837+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:13:11.870678+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:13:12.922059+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:13:13.972727+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:13:15.022985+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:13:16.077313+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:13:17.126017+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:13:18.175720+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:13:19.227707+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:13:20.277321+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:13:21.328549+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:13:22.380463+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:13:23.430692+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:13:24.479969+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:13:25.528520+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:13:26.578615+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:13:27.629568+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:13:28.680132+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:13:29.732330+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:13:30.784097+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:13:31.831879+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:13:32.881044+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:13:33.929364+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:13:34.981738+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:13:36.032866+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:13:37.083486+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:13:38.135150+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:13:39.185201+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:13:40.233940+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:13:41.283398+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:13:42.333672+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:13:43.385534+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:13:44.439145+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:13:45.489888+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:13:46.540085+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:13:47.589607+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:13:48.637448+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:13:49.686636+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:13:50.738118+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:13:51.789797+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:13:52.840847+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:13:53.891027+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:13:54.943035+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:13:55.991664+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:13:57.040745+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:13:58.091448+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:13:59.141123+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:14:00.192366+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:14:01.243176+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:14:02.294384+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:14:03.343956+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:14:04.392527+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:14:05.441882+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:14:06.492620+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:14:07.544097+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:14:08.596729+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:14:09.648775+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:14:10.699514+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:14:11.744370+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:14:12.792680+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:14:13.842035+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:14:14.893457+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:14:15.945842+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:14:16.997010+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:14:18.047317+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:14:19.096505+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:14:20.144107+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:14:21.193403+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:14:22.244426+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:14:23.297432+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:14:24.349245+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:14:25.399390+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:14:26.453759+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:14:27.503770+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:14:28.552273+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:14:29.602216+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:14:30.654464+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:14:31.704655+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:14:32.754687+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:14:33.805955+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:14:34.853155+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:14:35.902498+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:14:36.950301+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:14:38.002319+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:14:39.051836+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:14:40.103758+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:14:41.155471+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:14:42.205057+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:14:43.253648+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:14:44.301463+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:14:45.352450+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:14:46.403251+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:14:47.453627+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:14:48.504994+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:14:49.555785+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:14:50.604307+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:14:51.652964+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:14:52.701572+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:14:53.750858+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:14:54.804079+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:14:55.854794+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:14:56.906100+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:14:57.955737+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:14:59.004396+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:00.052663+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:01.102053+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:02.152528+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:03.203024+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:04.252614+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:05.303350+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:06.354391+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:07.402104+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:08.450492+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:09.500533+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:10.551720+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:11.602342+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:12.652663+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:13.702965+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:14.751384+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:15.798868+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:16.848889+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:17.898604+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:18.949917+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:20.001327+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:21.051379+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:22.100509+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:23.149177+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:24.197419+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:25.245335+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:26.296699+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:27.346393+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:28.398152+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:29.449560+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:30.499246+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:31.547771+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:32.595698+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:33.646389+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:34.696781+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:35.747488+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:36.801948+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:37.852572+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:38.900371+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:39.949734+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:40.997457+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:42.048571+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:43.099713+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:44.152212+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:45.205216+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:46.256373+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:47.304630+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:48.353901+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:49.401608+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:50.455419+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:51.506467+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:52.555297+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:53.605773+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:54.656447+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:55.705172+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:56.753654+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:57.804840+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:58.855506+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:15:59.914169+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:16:00.965063+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:16:02.016895+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:16:03.065260+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:16:04.112265+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:16:05.161078+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:16:06.215249+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:16:07.265917+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:16:08.317620+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:16:09.367787+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:16:10.418782+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:16:11.466963+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:16:12.515263+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:16:13.563112+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:16:14.614524+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:16:15.664314+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:16:16.714474+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:16:17.765750+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:16:18.818935+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:16:19.866460+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:16:20.915484+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:16:21.965601+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:16:23.017100+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:16:24.067866+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:16:25.118995+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:16:26.171377+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:16:27.222871+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:16:28.271099+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:16:29.319914+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:16:30.369740+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:16:31.421281+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:16:32.474782+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:16:33.524504+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:16:34.575368+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:16:35.625162+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:16:36.673531+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:16:37.721758+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:16:38.772643+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:16:39.824788+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:16:40.874664+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:16:41.925372+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:16:42.976841+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:16:44.024498+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:16:45.073282+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:16:46.121681+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:16:47.173007+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:16:48.222256+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:16:49.273280+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:16:50.325517+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:16:51.376186+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:16:52.427167+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:16:53.476838+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:16:54.525129+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:16:55.575631+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:16:56.626591+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:16:57.678548+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:16:58.730458+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:16:59.780427+00:00,0.0,0.0,0.0,0.0
