timestamp_utc,mem_total_kib,mem_available_kib,swap_total_kib,swap_used_kib,pswpin,pswpout,pgmajfault,gemma_rss_kib,gemma_pss_kib,gemma_swap_kib,ornith_rss_kib,ornith_pss_kib,ornith_swap_kib
2026-09-26T17:19:50.645752+00:00,64060288,43387464,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:19:51.646508+00:00,64060288,43395724,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:19:52.647359+00:00,64060288,43391040,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:19:53.648198+00:00,64060288,43410216,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:19:54.649024+00:00,64060288,43417928,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:19:55.649859+00:00,64060288,43415044,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:19:56.650708+00:00,64060288,43390148,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:19:57.651540+00:00,64060288,43396092,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:19:58.652388+00:00,64060288,43417004,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:19:59.653213+00:00,64060288,43416500,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:00.654142+00:00,64060288,43380348,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:01.655039+00:00,64060288,43347040,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:02.655880+00:00,64060288,43381280,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:03.656721+00:00,64060288,43360648,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:04.657555+00:00,64060288,43366864,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:05.658420+00:00,64060288,43390208,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:06.659258+00:00,64060288,43378384,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:07.660146+00:00,64060288,43375072,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:08.660989+00:00,64060288,43369552,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:09.661876+00:00,64060288,43390796,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:10.662743+00:00,64060288,43383800,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:11.663604+00:00,64060288,43373684,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:12.664459+00:00,64060288,43355828,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:13.665356+00:00,64060288,43342596,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:14.666210+00:00,64060288,43353300,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:15.667079+00:00,64060288,43398596,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:16.667936+00:00,64060288,43397944,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:17.668815+00:00,64060288,43402768,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:18.669671+00:00,64060288,43397340,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:19.670520+00:00,64060288,43416116,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:20.671374+00:00,64060288,43417172,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:21.672239+00:00,64060288,43432580,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:22.673104+00:00,64060288,43419120,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:23.673982+00:00,64060288,43425432,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:24.674849+00:00,64060288,43406128,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:25.675689+00:00,64060288,43420592,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:26.676487+00:00,64060288,43418896,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:27.677344+00:00,64060288,43424344,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:28.678215+00:00,64060288,43436152,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:29.679076+00:00,64060288,43421900,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:30.679944+00:00,64060288,43418784,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:31.680795+00:00,64060288,43422720,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:32.681643+00:00,64060288,43391272,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:33.682504+00:00,64060288,43390856,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:34.683338+00:00,64060288,43401980,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:35.684201+00:00,64060288,43423672,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:36.685032+00:00,64060288,43412568,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:37.685863+00:00,64060288,43426780,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:38.686691+00:00,64060288,43426840,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:39.687537+00:00,64060288,43422820,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:40.688386+00:00,64060288,43427860,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:41.689228+00:00,64060288,43428400,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:42.690098+00:00,64060288,43407476,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:43.690939+00:00,64060288,43422640,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:44.691776+00:00,64060288,43421128,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:45.692626+00:00,64060288,43388132,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:46.693470+00:00,64060288,43371572,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:47.694328+00:00,64060288,43384336,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:48.695200+00:00,64060288,43383524,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:49.696060+00:00,64060288,43408452,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:50.696965+00:00,64060288,43376004,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:51.697790+00:00,64060288,43394396,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:52.698626+00:00,64060288,43394268,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:53.699463+00:00,64060288,43402812,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:54.700300+00:00,64060288,43407184,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:55.701151+00:00,64060288,43386916,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:56.702005+00:00,64060288,43405564,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:57.702860+00:00,64060288,43413480,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:58.703688+00:00,64060288,43392204,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:20:59.704508+00:00,64060288,43408804,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:00.705348+00:00,64060288,43401012,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:01.706196+00:00,64060288,43416156,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:02.707045+00:00,64060288,43412452,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:03.707878+00:00,64060288,43415844,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:04.708743+00:00,64060288,43396728,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:05.709565+00:00,64060288,43410592,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:06.710383+00:00,64060288,43411976,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:07.711226+00:00,64060288,43404892,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:08.712068+00:00,64060288,43405836,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:09.712932+00:00,64060288,43409312,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:10.713786+00:00,64060288,43422220,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:11.714620+00:00,64060288,43402624,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:12.715511+00:00,64060288,43414724,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:13.716347+00:00,64060288,43412560,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:14.717144+00:00,64060288,43391244,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:15.718011+00:00,64060288,43381652,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:16.718894+00:00,64060288,43369908,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:17.719750+00:00,64060288,43382388,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:18.720584+00:00,64060288,43388280,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:19.721400+00:00,64060288,43381904,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:20.722220+00:00,64060288,43391092,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:21.723097+00:00,64060288,43388188,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:22.723959+00:00,64060288,43397500,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:23.724797+00:00,64060288,43397744,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:24.725640+00:00,64060288,43387020,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:25.726469+00:00,64060288,43386272,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:26.727233+00:00,64060288,43387604,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:27.728087+00:00,64060288,43406672,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:28.728944+00:00,64060288,43387744,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:29.729777+00:00,64060288,43400804,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:30.730626+00:00,64060288,43380424,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:31.731479+00:00,64060288,43369916,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:32.732247+00:00,64060288,43378608,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:33.733096+00:00,64060288,43382476,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:34.733973+00:00,64060288,43402948,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:35.734851+00:00,64060288,43396692,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:36.735684+00:00,64060288,43404636,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:37.736481+00:00,64060288,43372096,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:38.737302+00:00,64060288,43388328,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:39.738169+00:00,64060288,43392872,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:40.739012+00:00,64060288,43398944,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:41.739872+00:00,64060288,43626328,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:42.740689+00:00,64060288,43602432,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:43.741510+00:00,64060288,43597300,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:44.742284+00:00,64060288,43609712,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:45.743141+00:00,64060288,43584144,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:46.744006+00:00,64060288,43562456,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:47.744871+00:00,64060288,43551676,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:48.745730+00:00,64060288,43569740,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:49.746589+00:00,64060288,43570524,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:50.747318+00:00,64060288,43577176,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:51.748161+00:00,64060288,43575728,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:52.749004+00:00,64060288,43562316,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:53.749835+00:00,64060288,43579140,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:54.750657+00:00,64060288,43575848,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:55.751500+00:00,64060288,43581140,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:56.752289+00:00,64060288,43586236,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:57.753144+00:00,64060288,43587412,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:58.754000+00:00,64060288,43587924,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:21:59.754846+00:00,64060288,43597940,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:22:00.755704+00:00,64060288,43580036,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:22:01.756530+00:00,64060288,43574868,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:22:02.757285+00:00,64060288,43581864,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:22:03.758133+00:00,64060288,43586056,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:22:04.758985+00:00,64060288,43569012,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:22:05.759850+00:00,64060288,43562548,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:22:06.760725+00:00,64060288,43557300,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:22:07.761565+00:00,64060288,43572884,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:22:08.762348+00:00,64060288,43562148,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:22:09.763226+00:00,64060288,43582676,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:22:10.764094+00:00,64060288,43556092,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:22:11.764933+00:00,64060288,43565120,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:22:12.765768+00:00,64060288,43577768,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:22:13.766630+00:00,64060288,43568504,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:22:14.767495+00:00,64060288,43585948,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:22:15.768349+00:00,64060288,43573996,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:22:16.769196+00:00,64060288,43570416,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:22:17.770050+00:00,64060288,43574044,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:22:18.770906+00:00,64060288,43553404,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:22:19.771744+00:00,64060288,43541372,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:22:20.772565+00:00,64060288,43560576,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:22:21.773408+00:00,64060288,43566012,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:22:22.774257+00:00,64060288,43545792,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:22:23.775117+00:00,64060288,43555180,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:22:24.775977+00:00,64060288,43555936,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:22:25.776826+00:00,64060288,43533392,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:22:26.777739+00:00,64060288,43519812,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:22:27.778560+00:00,64060288,43540000,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:22:28.779408+00:00,64060288,43550920,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:22:29.780257+00:00,64060288,43555276,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:22:30.781128+00:00,64060288,43553572,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:22:31.781989+00:00,64060288,43473092,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:22:32.782858+00:00,64060288,43489332,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:22:33.783681+00:00,64060288,43484232,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:22:34.784517+00:00,64060288,43470820,4194300,63744,113696,1789628,121625,0,0,0,0,0,0
2026-09-26T17:22:35.785369+00:00,64060288,43470064,4194300,63744,113697,1789628,121626,0,0,0,0,0,0
2026-09-26T17:22:36.786191+00:00,64060288,43465180,4194300,63744,113697,1789628,121626,0,0,0,0,0,0
2026-09-26T17:22:37.788969+00:00,64060288,43474776,4194300,63744,113697,1789628,121626,0,0,0,0,0,0
2026-09-26T17:22:38.789815+00:00,64060288,43490280,4194300,63744,113697,1789628,121626,0,0,0,0,0,0
2026-09-26T17:22:39.790642+00:00,64060288,43466952,4194300,63744,113697,1789628,121626,0,0,0,0,0,0
2026-09-26T17:22:40.791479+00:00,64060288,43478608,4194300,63744,113697,1789628,121626,0,0,0,0,0,0
2026-09-26T17:22:41.792330+00:00,64060288,43474904,4194300,63744,113697,1789628,121626,0,0,0,0,0,0
2026-09-26T17:22:42.793208+00:00,64060288,43477660,4194300,63744,113697,1789628,121626,0,0,0,0,0,0
2026-09-26T17:22:43.794042+00:00,64060288,43488900,4194300,63744,113697,1789628,121626,0,0,0,0,0,0
2026-09-26T17:22:44.794833+00:00,64060288,43472192,4194300,63744,113697,1789628,121626,0,0,0,0,0,0
2026-09-26T17:22:45.795652+00:00,64060288,43480836,4194300,63744,113697,1789628,121626,0,0,0,0,0,0
2026-09-26T17:22:46.796473+00:00,64060288,43488400,4194300,63744,113697,1789628,121626,0,0,0,0,0,0
2026-09-26T17:22:47.797332+00:00,64060288,43478004,4194300,63744,113697,1789628,121626,0,0,0,0,0,0
2026-09-26T17:22:48.798166+00:00,64060288,43478228,4194300,63744,113697,1789628,121626,0,0,0,0,0,0
2026-09-26T17:22:49.798985+00:00,64060288,43472876,4194300,63744,113697,1789628,121626,0,0,0,0,0,0
2026-09-26T17:22:50.799856+00:00,64060288,43472656,4194300,63744,113697,1789628,121626,0,0,0,0,0,0
2026-09-26T17:22:51.800718+00:00,64060288,43479684,4194300,63744,113697,1789628,121626,0,0,0,0,0,0
2026-09-26T17:22:52.801573+00:00,64060288,43461364,4194300,63744,113697,1789628,121626,0,0,0,0,0,0
2026-09-26T17:22:53.802439+00:00,64060288,43444000,4194300,63744,113697,1789628,121626,0,0,0,0,0,0
2026-09-26T17:22:54.803300+00:00,64060288,43447080,4194300,63744,113697,1789628,121626,0,0,0,0,0,0
2026-09-26T17:22:55.804167+00:00,64060288,43443924,4194300,63744,113697,1789628,121626,0,0,0,0,0,0
2026-09-26T17:22:56.804876+00:00,64060288,43457384,4194300,63744,113697,1789628,121626,0,0,0,0,0,0
2026-09-26T17:22:57.805748+00:00,64060288,43463872,4194300,63744,113697,1789628,121626,0,0,0,0,0,0
2026-09-26T17:22:58.806595+00:00,64060288,43460824,4194300,63744,113697,1789628,121626,0,0,0,0,0,0
2026-09-26T17:22:59.807462+00:00,64060288,43470864,4194300,63744,113697,1789628,121626,0,0,0,0,0,0
2026-09-26T17:23:00.808328+00:00,64060288,43468456,4194300,63744,113697,1789628,121626,0,0,0,0,0,0
2026-09-26T17:23:01.809171+00:00,64060288,43473680,4194300,63744,113697,1789628,121626,0,0,0,0,0,0
2026-09-26T17:23:02.809942+00:00,64060288,43474732,4194300,63744,113697,1789628,121626,0,0,0,0,0,0
2026-09-26T17:23:03.810800+00:00,64060288,43476872,4194300,63744,113697,1789628,121626,0,0,0,0,0,0
2026-09-26T17:23:04.811653+00:00,64060288,43470640,4194300,63744,113697,1789628,121626,0,0,0,0,0,0
2026-09-26T17:23:05.812506+00:00,64060288,43465796,4194300,63744,113697,1789628,121626,0,0,0,0,0,0
2026-09-26T17:23:06.813324+00:00,64060288,43467528,4194300,63744,113697,1789628,121626,0,0,0,0,0,0
2026-09-26T17:23:07.814185+00:00,64060288,43437268,4194300,63744,113697,1789628,121626,0,0,0,0,0,0
2026-09-26T17:23:08.814973+00:00,64060288,43438896,4194300,63744,113697,1789628,121626,0,0,0,0,0,0
2026-09-26T17:23:09.815811+00:00,64060288,43461076,4194300,63744,113697,1789628,121626,0,0,0,0,0,0
2026-09-26T17:23:10.816629+00:00,64060288,43427644,4194300,63744,113697,1789628,121626,0,0,0,0,0,0
2026-09-26T17:23:11.817466+00:00,64060288,43421924,4194300,63744,113697,1789628,121626,0,0,0,0,0,0
2026-09-26T17:23:12.818338+00:00,64060288,43407612,4194300,63744,113697,1789628,121626,0,0,0,0,0,0
2026-09-26T17:23:13.819187+00:00,64060288,43393692,4194300,63744,113697,1789628,121626,0,0,0,0,0,0
2026-09-26T17:23:14.819940+00:00,64060288,43401004,4194300,63744,113697,1789628,121626,0,0,0,0,0,0
2026-09-26T17:23:15.820805+00:00,64060288,43393560,4194300,63744,113697,1789628,121626,0,0,0,0,0,0
2026-09-26T17:23:16.821661+00:00,64060288,43415700,4194300,63744,113697,1789628,121626,0,0,0,0,0,0
